Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_5823.jpg,113.41532,106.9513,109.86103,100.19534
w_8689.jpg,141.06256,134.05237,137.64697,127.646126
w_10509.jpg,135.85217,131.16748,133.96094,126.96566
w_4753.jpg,114.52057,106.52328,111.65204,103.98094
w_4599.jpg,105.3067,131.11316,120.29476,144.41428
w_10376.jpg,145.77182,139.03793,142.33284,132.05978
w_2723.jpg,99.991974,92.31205,97.11654,89.76531
w_4414.jpg,140.72826,140.80247,140.52182,135.90439
w_9859.jpg,118.878,117.100365,119.62541,118.38926
w_4626.jpg,122.412025,119.19542,120.7952,114.40602
w_2305.jpg,143.26006,140.90947,142.7005,137.89185
w_7472.jpg,105.75891,99.7954,102.46066,93.46756
w_5355.jpg,140.77072,132.64264,136.78377,125.79344
w_10434.jpg,122.68031,120.82652,121.338425,115.18371
w_6065.jpg,121.97065,92.80695,114.218666,101.14687
w_3870.jpg,141.13196,134.52751,137.83578,127.99188
w_5936.jpg,124.97997,121.43421,121.5712,111.059944
w_10437.jpg,39.2871,36.632725,38.070927,34.890667
w_1538.jpg,143.06697,133.95485,138.78827,127.339935
w_3037.jpg,138.03925,131.60382,134.72948,124.89637
w_9563.jpg,74.46034,79.75091,75.11917,72.946205
w_6517.jpg,136.51974,128.89902,134.41537,127.754684
w_2461.jpg,76.35281,66.711006,72.95494,65.65745
w_10280.jpg,147.78539,141.27704,144.37422,134.04114
w_11415.jpg,90.76729,105.760445,96.7124,103.478745
w_1421.jpg,117.748985,106.911804,113.559875,103.56086
w_11408.jpg,135.36253,142.70963,136.64886,133.54164
w_11162.jpg,115.1202,108.684265,112.13295,103.71949
w_8384.jpg,95.69774,102.71267,99.73424,104.245575
w_10282.jpg,112.22009,109.886,111.86791,108.446785
w_2733.jpg,96.23367,106.46749,101.06265,106.46135
w_6913.jpg,141.6408,129.71883,136.81685,124.96077
w_8725.jpg,121.26644,117.02483,118.75784,110.63696
w_4775.jpg,99.98175,101.34906,101.8556,102.871574
w_11277.jpg,138.94685,126.70166,132.62607,117.482994
w_1224.jpg,106.69439,114.46999,109.778175,111.54477
w_9675.jpg,114.907974,114.96247,116.20884,115.840164
w_9813.jpg,91.37094,102.87622,95.3034,98.4064
w_10289.jpg,115.54665,106.75159,111.64254,101.77799
w_6650.jpg,131.00241,124.1385,127.62614,117.96992
w_3876.jpg,141.71736,130.78397,137.55113,126.9277
w_11260.jpg,113.737495,112.18131,116.75626,120.85689
w_1512.jpg,132.28064,116.96369,125.964035,111.9127
w_1182.jpg,103.233734,101.624664,103.182365,100.511665
w_4925.jpg,106.93521,95.16929,101.63408,89.650955
w_7322.jpg,125.8218,124.551056,125.10063,120.11995
w_6410.jpg,124.541695,121.00312,122.53947,115.28977
w_11189.jpg,132.02959,124.91977,127.42247,114.96227
w_3114.jpg,125.99673,119.98269,123.03545,114.24044
w_6381.jpg,110.9045,105.471146,108.00322,99.62331
w_10138.jpg,99.002464,96.254776,99.904945,99.8916
w_10907.jpg,123.485954,120.57297,121.86774,115.356186
w_10471.jpg,123.423164,118.26539,121.25578,114.1243
w_1327.jpg,122.52416,110.63072,117.80869,106.75737
w_9741.jpg,119.16291,113.240105,115.59941,105.58726
w_11313.jpg,93.536804,99.999504,102.92702,120.0344
w_2688.jpg,149.93172,144.12512,146.53915,135.98352
w_3588.jpg,127.70955,120.701485,123.74686,112.87372
w_9612.jpg,140.99031,138.67828,139.4406,132.3992
w_11033.jpg,152.79257,175.32841,161.7372,171.43597
w_5619.jpg,136.64986,127.108086,132.56804,121.88738
w_10270.jpg,116.66552,112.19021,113.41497,103.78207
w_532.jpg,146.4105,91.6578,116.9187,60.264427
w_2193.jpg,111.434944,107.73612,109.014435,101.229774
w_9704.jpg,123.604706,124.15361,122.99908,117.82579
w_10583.jpg,121.25425,113.68465,117.82248,108.52824
w_8488.jpg,147.86887,137.6749,143.7834,132.95244
w_6370.jpg,118.56755,112.065735,114.16279,102.390854
w_8866.jpg,111.189674,106.902275,109.54244,103.72192
w_8459.jpg,157.16216,141.88425,149.56401,131.80768
w_976.jpg,113.69358,102.71142,111.4496,106.10715
w_10142.jpg,134.62144,131.3383,133.41295,127.627525
w_2986.jpg,105.804985,99.32374,102.39047,93.27664
w_7801.jpg,143.11482,136.64941,141.35252,134.95522
w_5089.jpg,120.81433,113.464325,117.44563,108.24676
w_8368.jpg,103.74901,95.5922,99.720055,89.7299
w_8974.jpg,112.60829,106.65945,109.88586,102.01786
w_5326.jpg,125.8524,117.3461,121.19534,109.2042
w_8228.jpg,135.02098,128.37953,131.59952,121.65646
w_6183.jpg,95.11464,91.03226,93.37669,87.76024
w_2442.jpg,133.9019,131.12599,132.36569,125.697754
w_8437.jpg,128.06033,123.07172,125.74246,118.07803
w_6721.jpg,82.539375,86.54896,83.85863,83.343834
w_10101.jpg,101.58131,118.7874,107.459404,113.114525
w_3775.jpg,82.79538,84.18474,83.12332,81.06565
w_2576.jpg,102.83376,100.05968,101.23646,95.34065
w_3353.jpg,126.02313,118.74507,122.970505,114.32816
w_6870.jpg,98.13134,111.790535,103.655235,109.61622
w_6222.jpg,138.99527,132.49597,137.76,132.71167
w_11117.jpg,135.70975,123.924385,131.00984,119.575455
w_11105.jpg,124.112465,117.53681,120.94873,111.90321
w_1850.jpg,151.10887,132.6654,144.7317,130.88829
w_6851.jpg,116.76813,109.83841,113.17784,103.46465
w_3391.jpg,133.14552,125.73031,131.01631,124.33819
w_10407.jpg,140.70537,139.87111,139.80487,133.84602
w_10358.jpg,120.322754,116.28994,118.051605,110.44705
w_11447.jpg,112.87103,124.284256,117.715744,122.321266
w_7074.jpg,143.25862,140.01411,141.64005,134.64168
w_6100.jpg,104.90371,107.03613,105.090294,101.84128
w_1939.jpg,113.59095,107.61592,110.48929,101.72347
w_8467.jpg,131.43097,124.123215,129.02238,121.71803
w_5742.jpg,114.49117,107.96595,110.61609,100.19501
w_11389.jpg,94.57662,173.80727,131.1714,190.1343
w_1434.jpg,134.86728,130.24562,132.0621,122.96537
w_4772.jpg,79.71144,76.815956,79.46067,77.39206
w_5777.jpg,130.93016,138.19829,132.0926,128.85217
w_7475.jpg,120.213066,118.85096,119.99062,116.353874
w_10803.jpg,88.74424,99.97553,92.55752,95.5414
w_304.jpg,139.2111,131.9223,135.6331,125.39173
w_5717.jpg,123.14859,117.796936,120.0769,110.91942
w_4686.jpg,122.5452,106.04262,115.5897,100.69009
w_8279.jpg,123.95021,117.83218,120.99313,112.29801
w_10615.jpg,160.27039,157.95221,158.72878,151.14075
w_170.jpg,113.30235,112.728874,112.09677,106.163666
w_6312.jpg,63.876156,57.18707,61.501926,56.085648
w_10488.jpg,105.092186,119.96591,110.38784,115.26629
w_10951.jpg,135.54088,122.4416,129.43416,115.132355
w_4792.jpg,104.49725,111.39454,108.13812,111.51017
w_5319.jpg,113.34536,106.76085,111.07519,104.41406
w_253.jpg,108.26183,106.02981,106.52792,100.000404
w_7710.jpg,142.75537,124.24782,133.83826,114.38883
w_10521.jpg,122.56627,129.09189,124.277306,122.76493
w_10820.jpg,112.81768,111.62282,111.78061,106.430435
w_8411.jpg,137.1252,125.22103,133.09334,123.195526
w_2180.jpg,149.3189,139.63455,143.9075,129.82251
w_10436.jpg,116.81588,113.35244,115.13597,108.836784
w_9727.jpg,136.70448,134.3292,135.57967,129.66455
w_8323.jpg,99.864655,98.988556,99.80099,96.989555
w_2498.jpg,124.96997,109.24774,116.76129,98.668976
w_10059.jpg,127.505295,120.01418,123.250465,111.847496
w_9622.jpg,99.99203,107.029625,107.16338,118.78697
w_621.jpg,130.07013,112.9416,123.119385,108.18994
w_10107.jpg,112.55788,96.88077,106.12349,92.48391
w_7541.jpg,85.62601,84.2665,84.578445,80.05135
w_6167.jpg,122.44597,122.40331,122.01975,117.46581
w_7434.jpg,101.3051,90.34285,95.61684,82.6728
w_3571.jpg,118.33624,115.35944,116.596275,109.973206
w_4036.jpg,151.03903,127.99384,142.65118,125.490074
w_6604.jpg,115.01087,114.54409,114.67271,110.663284
w_3549.jpg,106.54904,102.38994,104.6901,98.47979
w_10257.jpg,141.07002,154.10371,148.38062,157.38829
w_9242.jpg,127.012566,127.56244,126.86632,122.65422
w_1422.jpg,120.87533,115.98491,118.294365,110.204895
w_477.jpg,130.1098,121.72291,127.30357,119.430305
w_8129.jpg,137.68642,132.3734,135.00174,126.299995
w_2551.jpg,106.11182,102.57697,104.03555,97.1558
w_5431.jpg,129.38277,123.08796,126.13862,116.67125
w_760.jpg,105.593605,97.90433,101.34408,90.65505
w_834.jpg,145.80719,136.3186,141.39706,129.673
w_543.jpg,109.987404,109.03334,109.21885,104.503044
w_5424.jpg,141.1654,136.14334,138.2473,128.81981
w_5740.jpg,105.68625,107.889175,106.096924,103.322495
w_1311.jpg,103.70289,101.83257,103.076866,99.13959
w_9477.jpg,141.07086,134.10512,137.60858,127.486786
w_6691.jpg,145.17096,138.49652,141.65344,131.1994
w_1319.jpg,128.38202,112.39997,119.61669,100.21249
w_9974.jpg,129.39243,128.09692,128.41565,122.74633
w_8050.jpg,118.38197,115.15832,116.58985,109.9161
w_9694.jpg,102.65701,95.807655,103.82463,105.49957
w_6203.jpg,176.47942,112.33212,153.18748,112.68718
w_1217.jpg,126.00945,117.30472,122.132774,111.99782
w_7264.jpg,129.93484,122.24757,126.52484,117.05953
w_8650.jpg,107.284225,120.611305,111.67884,114.856445
w_11048.jpg,145.05817,92.219246,126.55169,94.77396
w_3200.jpg,121.99528,116.180115,119.49323,111.819916
w_1089.jpg,140.45262,127.68443,135.51505,123.67536
w_11126.jpg,93.79807,96.253426,97.23717,101.73874
w_5542.jpg,77.138,79.96697,77.84616,76.41843
w_10013.jpg,128.72351,129.26562,129.15366,126.22559
w_9364.jpg,101.23984,76.17405,89.56452,66.85318
w_3388.jpg,157.19023,154.20065,155.8108,148.88185
w_6018.jpg,138.31752,130.2988,135.25804,126.45183
w_6163.jpg,94.252396,95.03827,91.98432,83.76391
w_9634.jpg,125.33925,118.64422,121.76335,111.76361
w_9912.jpg,135.18675,128.23529,132.15761,123.20581
w_10697.jpg,131.07922,125.74111,128.97559,121.81827
w_501.jpg,109.08877,101.52653,106.503654,99.52187
w_8678.jpg,129.67139,115.04768,123.55488,109.84277
w_3558.jpg,151.004,144.14607,147.61797,137.34914
w_9988.jpg,86.813,64.78822,78.290924,62.414444
w_5022.jpg,115.522736,115.77321,120.705734,129.23465
w_4155.jpg,131.22412,115.31567,123.77419,107.30524
w_3626.jpg,43.73433,60.666676,50.543865,60.132206
w_4226.jpg,137.90207,156.04327,145.48878,153.75475
w_11144.jpg,107.48692,102.77053,105.0993,97.80027
w_7604.jpg,110.61758,104.16192,107.17632,97.85174
w_6886.jpg,126.014336,125.97861,124.469955,117.22482
w_3190.jpg,99.08355,98.30126,101.16568,103.30943
w_10071.jpg,119.45466,128.30649,122.40922,123.1914
w_7979.jpg,97.39945,95.9181,96.45001,91.83852
w_537.jpg,121.568535,124.31068,122.57079,120.540886
w_1649.jpg,96.15003,82.8443,90.69191,79.10729
w_4676.jpg,139.63866,132.61058,136.36949,126.75413
w_4749.jpg,142.20558,138.6367,140.19482,132.4146
w_307.jpg,114.72429,105.93576,110.87382,101.15554
w_550.jpg,133.72705,130.69083,132.00027,124.97216
w_9903.jpg,112.89804,121.437965,115.8391,116.872925
w_1785.jpg,119.28213,107.97752,113.7737,100.81524
w_7035.jpg,117.643875,113.60537,115.53204,108.37614
w_7120.jpg,113.1488,107.23291,110.84293,103.912254
w_1367.jpg,85.63287,84.40931,85.35445,82.565506
w_139.jpg,126.724335,123.88266,124.31809,115.86945
w_8784.jpg,128.07611,128.73586,128.66675,126.094734
w_11465.jpg,114.657974,119.56109,115.704895,113.35823
w_1893.jpg,103.81452,104.86124,105.980484,107.65129
w_8166.jpg,181.28242,170.14075,176.05325,161.86952
w_10497.jpg,139.54753,132.17923,135.90465,125.52638
w_5161.jpg,134.44135,124.59173,130.73566,121.07803
w_2168.jpg,113.35231,104.667694,110.93168,104.52834
w_1969.jpg,143.66486,138.2398,140.8649,131.75316
w_10144.jpg,90.81696,80.778175,86.82303,77.83701
w_5236.jpg,125.203384,118.54539,122.50631,114.53097
w_5871.jpg,131.64265,126.78262,129.2413,121.24147
w_9009.jpg,132.7152,129.02072,130.56688,122.784134
w_4445.jpg,152.797,137.667,145.54736,128.68222
w_10475.jpg,87.775314,99.64975,92.133965,96.221275
w_3307.jpg,143.65779,124.5242,137.00514,122.9433
w_6652.jpg,159.01463,125.8135,143.19684,111.55856
w_10939.jpg,112.80896,107.45147,109.65896,100.62632
w_2651.jpg,120.30858,105.3802,114.06227,100.413445
w_2309.jpg,58.569668,87.92619,76.075005,106.36317
w_8273.jpg,134.9122,134.1876,133.59212,126.80232
w_9484.jpg,111.70923,102.18904,107.57475,97.4998
w_10824.jpg,126.45782,125.38278,125.48159,119.83626
w_1214.jpg,46.29589,42.62667,44.458927,39.93046
w_2928.jpg,155.10861,145.63637,150.59514,138.35388
w_5965.jpg,118.21786,113.91283,116.07105,108.89431
w_6722.jpg,102.36033,95.715256,99.52171,91.88745
w_2425.jpg,139.87729,134.51437,137.6229,129.86552
w_57.jpg,138.44077,131.6359,135.05318,125.134964
w_3312.jpg,124.167564,115.70848,120.195694,109.82406
w_11211.jpg,136.18811,130.38678,133.50621,124.99575
w_2620.jpg,123.57273,124.65863,124.934746,124.155045
w_2037.jpg,125.97719,116.59486,121.242775,109.32182
w_5974.jpg,144.30414,135.66359,140.01044,128.35504
w_9768.jpg,138.52757,129.52672,134.20624,122.760796
w_9941.jpg,118.75142,111.85566,115.77146,107.40068
w_8935.jpg,106.89903,99.49303,105.8664,102.492004
w_6171.jpg,143.26636,128.35852,137.3023,123.62466
w_11404.jpg,135.75583,137.09587,136.35455,133.37917
w_3813.jpg,108.060715,103.05548,105.363075,97.41399
w_7278.jpg,146.0317,131.97762,141.9229,132.2054
w_4616.jpg,130.85869,124.12991,127.76741,118.735085
w_65.jpg,138.13138,134.04416,135.83354,127.65921
w_9918.jpg,112.63064,106.57528,109.78369,101.658
w_3113.jpg,142.22223,136.57697,139.94072,132.1331
w_3832.jpg,104.662964,97.0878,103.49635,99.92686
w_7685.jpg,130.19756,104.07636,119.58251,98.77426
w_6629.jpg,110.78684,104.43942,109.7256,105.86538
w_5818.jpg,128.46004,122.80856,125.66978,117.09298
w_4352.jpg,130.27504,137.37231,133.21552,134.15295
w_2204.jpg,137.23822,128.46547,133.05788,121.91046
w_3285.jpg,167.94754,160.30647,164.0951,152.4758
w_4978.jpg,127.71772,119.93502,123.606575,112.61355
w_1110.jpg,137.01505,133.12376,134.02473,124.22628
w_5039.jpg,98.206566,104.21341,100.60042,101.53227
w_10482.jpg,134.09029,128.9395,131.2709,122.31682
w_10194.jpg,131.36409,120.44404,125.74842,112.075836
w_3450.jpg,125.671906,119.31809,122.55584,113.510635
w_2333.jpg,112.387535,101.92146,106.73198,93.394455
w_6168.jpg,128.58801,122.707375,125.760025,117.15838
w_255.jpg,144.08058,147.49626,144.83716,141.38301
w_2173.jpg,125.784546,125.077934,125.26441,120.586716
w_7020.jpg,69.25602,106.8456,88.65796,120.64052
w_2888.jpg,115.07973,106.7565,111.24215,101.409
w_7811.jpg,130.395,122.554115,126.1369,114.74232
w_8123.jpg,116.00818,106.96014,111.48285,100.241936
w_6977.jpg,68.555885,68.456215,68.15386,65.25746
w_11451.jpg,132.07925,124.73734,128.5266,118.5689
w_723.jpg,135.13753,110.606384,126.589386,109.95413
w_268.jpg,126.44742,127.342964,126.57536,122.91387
w_6903.jpg,160.0885,156.29074,157.88228,149.1903
w_7866.jpg,138.98015,137.63208,139.57144,137.25926
w_8341.jpg,142.2258,133.08942,137.92902,126.47064
w_8423.jpg,151.89172,137.55664,145.87737,131.66449
w_7861.jpg,120.74812,79.671486,102.08186,67.25743
w_5799.jpg,125.468445,118.19607,121.799164,111.7463
w_2239.jpg,103.863976,108.90634,105.58833,105.08467
w_5292.jpg,91.69115,95.97305,94.26754,96.310425
w_10010.jpg,104.14781,94.80156,101.2261,94.12628
w_11217.jpg,95.60891,100.60687,98.50883,100.977684
w_3018.jpg,127.95912,124.595856,127.62601,124.082794
w_1147.jpg,114.51539,106.22936,111.98433,105.176605
w_248.jpg,127.78378,124.0705,125.121284,116.30062
w_2819.jpg,127.169,118.725204,123.093155,112.38851
w_1971.jpg,139.2327,134.52068,138.3532,133.60464
w_6922.jpg,108.23307,107.16029,108.085335,104.89018
w_1999.jpg,125.31631,118.71384,121.490524,110.88724
w_379.jpg,129.5444,117.45816,123.86254,110.426865
w_5380.jpg,88.50867,87.94829,87.8591,83.93653
w_9254.jpg,163.96379,156.31279,159.90115,147.91609
w_4614.jpg,148.51761,141.83583,144.70891,133.48557
w_4742.jpg,130.25745,121.504105,125.568855,113.446495
w_9981.jpg,102.77325,91.44574,98.458534,88.75114
w_534.jpg,124.87426,119.50296,122.334785,114.36226
w_7562.jpg,125.46886,123.31323,123.970535,117.45932
w_10535.jpg,135.85123,125.04111,133.36372,126.75707
w_2951.jpg,136.94548,128.94106,133.39017,123.47429
w_8625.jpg,117.04251,111.32052,114.45848,106.7145
w_11237.jpg,125.57757,120.56579,123.31425,115.85555
w_10828.jpg,134.61931,124.83729,129.90099,117.87832
w_10592.jpg,120.38591,112.9212,118.07569,111.368805
w_3066.jpg,150.22876,147.8318,147.05896,136.02603
w_10259.jpg,137.65648,133.06276,135.9912,129.43881
w_6762.jpg,127.75686,122.09497,126.88154,122.75414
w_1847.jpg,115.71863,97.99152,109.444305,96.672966
w_447.jpg,152.08864,140.81763,146.4031,132.0607
w_9755.jpg,88.14963,72.96589,80.05999,63.170563
w_11243.jpg,129.7437,127.07075,128.14983,121.44125
w_2746.jpg,122.46003,117.594986,120.30201,113.13608
w_7153.jpg,95.13213,99.12858,96.92033,97.12268
w_9723.jpg,122.68938,119.363266,121.1993,115.126495
w_9708.jpg,129.64565,120.27145,124.64282,111.99131
w_7686.jpg,103.83756,87.66552,97.556114,84.66926
w_8387.jpg,155.64024,149.98006,153.34431,145.11304
w_5515.jpg,131.41133,129.12302,129.76338,122.76986
w_2003.jpg,136.29005,129.23466,133.07387,123.68727
w_1048.jpg,101.32848,98.87967,99.04982,91.529755
w_5176.jpg,116.36565,112.9156,114.30964,107.15062
w_6993.jpg,136.04004,138.82831,138.23361,138.51808
w_8338.jpg,85.184975,77.49355,82.59281,76.33511
w_2435.jpg,125.44628,114.19415,120.646866,109.1306
w_10300.jpg,143.19658,105.968025,128.24908,100.24912
w_6807.jpg,115.813065,101.826836,111.237595,101.31081
w_10141.jpg,145.7295,142.79413,143.78436,135.86946
w_9958.jpg,93.486725,84.42991,86.45781,70.09573
w_10945.jpg,120.49606,128.3668,123.58569,124.93239
w_10641.jpg,94.38409,92.18567,95.65026,96.45489
w_10813.jpg,112.26109,109.653366,110.815125,104.94381
w_8478.jpg,91.50531,88.82621,91.368324,89.15335
w_10765.jpg,65.11935,61.26139,62.860016,56.85615
w_382.jpg,101.216286,97.40502,100.34369,96.46953
w_1679.jpg,108.17747,130.5154,116.01431,124.52224
w_2117.jpg,124.8984,116.52041,120.81494,110.1405
w_9407.jpg,139.52962,124.81334,132.4444,116.23019
w_7457.jpg,121.533,128.1466,124.47261,125.804665
w_31.jpg,98.42625,90.89807,94.88791,86.0069
w_10505.jpg,124.68558,120.286995,122.442024,114.87841
w_2175.jpg,120.13582,103.25514,113.452126,99.360596
w_2353.jpg,108.088776,132.70009,117.95077,130.48602
w_1092.jpg,128.87961,121.06147,125.050186,114.68432
w_5132.jpg,111.96678,104.606865,109.93898,104.10222
w_8137.jpg,117.285835,120.08982,116.89844,111.76498
w_3047.jpg,110.348366,115.06829,111.7678,110.46166
w_510.jpg,153.6666,147.97627,150.98355,141.92433
w_4668.jpg,120.06385,117.693054,119.1504,114.21194
w_3119.jpg,119.39999,108.80458,115.22905,105.15372
w_9848.jpg,139.72884,115.846695,129.90572,110.00153
w_1032.jpg,121.23553,121.93532,120.81342,116.09047
w_11261.jpg,139.96373,131.72563,136.31001,126.14531
w_10965.jpg,121.79126,117.173706,119.68224,112.57785
w_11356.jpg,108.61168,103.876785,107.33176,102.56504
w_5732.jpg,109.64537,111.54686,109.78612,106.35833
w_2917.jpg,80.82064,69.810234,76.84399,68.472176
w_10532.jpg,134.53078,138.5825,133.76608,126.89351
w_10827.jpg,115.860565,120.40654,117.42821,116.35262
w_9967.jpg,112.69486,110.38684,112.24997,108.593056
w_1877.jpg,118.0615,122.42032,119.790405,119.07677
w_9527.jpg,140.51067,134.68408,137.73442,128.88608
w_7880.jpg,117.15634,121.32254,120.45966,123.466934
w_7714.jpg,103.45797,95.778786,100.08399,91.47841
w_2924.jpg,135.89186,128.40875,132.17595,121.76952
w_8757.jpg,118.14515,100.787865,111.445885,97.51437
w_6468.jpg,128.88774,126.17902,130.13742,130.03622
w_3975.jpg,134.49358,128.5182,131.47339,122.281136
w_10617.jpg,114.141266,108.04227,111.54104,103.9537
w_3489.jpg,138.11642,128.32089,133.3322,121.05822
w_4535.jpg,134.30061,115.74032,127.44998,113.04044
w_10048.jpg,116.51837,129.54955,122.886635,130.43938
w_7679.jpg,116.19402,116.265144,115.6828,111.08348
w_9891.jpg,143.11702,133.78401,138.98204,127.928085
w_6448.jpg,141.41261,134.97331,137.68471,126.7871
w_7190.jpg,139.12123,124.0364,133.10182,119.46918
w_7428.jpg,144.84515,135.87602,140.04987,127.31411
w_9448.jpg,142.61363,134.6435,138.78725,128.06824
w_6227.jpg,121.51479,112.61896,118.157745,109.41104
w_5287.jpg,110.62855,98.57328,104.306786,89.93964
w_4622.jpg,140.91483,132.64285,136.95546,126.06614
w_8238.jpg,135.94522,125.97152,131.21124,119.16872
w_5945.jpg,140.241,129.07515,135.52014,123.7254
w_8027.jpg,138.29573,128.93524,134.13887,123.184105
w_6530.jpg,142.04453,135.91042,138.9789,129.50534
w_5841.jpg,160.89273,153.40707,157.06673,145.6712
w_10080.jpg,116.286705,115.21665,115.64958,111.08571
w_10893.jpg,145.2113,140.60263,142.73643,134.09511
w_10271.jpg,133.02321,128.22726,129.72595,119.59646
w_2604.jpg,130.84264,126.762245,128.16801,119.335266
w_6813.jpg,142.76215,113.109505,135.26562,122.313705
w_1419.jpg,91.899666,100.06812,94.60694,95.825226
w_4781.jpg,175.93314,170.08565,172.51665,161.15273
w_8004.jpg,130.14795,118.11582,125.37675,114.01236
w_10954.jpg,137.19714,133.46365,135.5995,128.9689
w_9305.jpg,132.24226,125.089554,128.76593,118.925255
w_6323.jpg,132.66675,124.7464,128.97102,118.83219
w_1662.jpg,80.407745,75.696625,78.19664,72.10057
w_3218.jpg,123.11444,124.13939,123.58641,120.78073
w_1460.jpg,103.338356,96.96248,103.34721,102.18746
w_10938.jpg,102.25308,88.000694,95.97726,82.596344
w_5459.jpg,119.19802,114.463585,117.21286,110.50471
w_9738.jpg,153.77513,115.77187,141.0251,118.01605
w_10275.jpg,112.06277,96.17391,110.00298,106.549416
w_6630.jpg,135.44395,128.14153,132.0034,122.19445
w_2430.jpg,112.21763,109.496506,110.491905,104.007996
w_10854.jpg,121.901886,113.155945,117.859985,107.47587
w_5912.jpg,126.39015,113.44311,120.98424,108.527336
w_7061.jpg,127.19779,121.15005,125.25551,118.789925
w_2136.jpg,110.22416,105.47563,108.25783,101.86122
w_9103.jpg,139.8635,124.225525,132.1799,114.83878
w_10719.jpg,111.90972,116.47602,113.88499,113.86184
w_2273.jpg,157.81705,151.5035,154.50009,144.03343
w_1505.jpg,126.97709,124.91992,126.51235,122.31714
w_1022.jpg,139.87636,130.25017,135.85149,125.23189
w_5211.jpg,123.76354,132.85085,129.31706,135.91118
w_3169.jpg,102.57925,106.972275,104.37657,104.26662
w_10879.jpg,189.91261,152.49329,177.55864,154.23355
w_11234.jpg,95.950874,97.025955,97.813416,99.006096
w_9882.jpg,122.310486,117.39691,119.304085,110.19581
w_7991.jpg,115.56846,114.3484,114.55247,109.17735
w_9436.jpg,139.59647,137.46574,139.0774,134.40666
w_10015.jpg,118.06711,121.867485,120.747894,122.3951
w_7976.jpg,144.53987,141.48882,141.05853,129.6616
w_3993.jpg,182.6003,142.42136,171.76976,152.97662
w_10272.jpg,144.73254,136.60841,140.8917,130.12134
w_2663.jpg,146.2257,137.95863,142.28706,131.28806
w_10137.jpg,130.66238,115.503334,123.12502,106.25437
w_11095.jpg,90.26485,136.04404,107.61992,131.89186
w_4221.jpg,128.16325,125.70591,126.954895,121.12162
w_9702.jpg,132.39488,124.36556,128.58536,118.22301
w_10170.jpg,155.09705,147.62898,151.4592,140.66393
w_2634.jpg,133.11465,126.02267,129.76904,120.18731
w_5048.jpg,120.22558,108.2089,115.441895,104.33607
w_374.jpg,104.1444,107.48966,105.94531,106.0998
w_10419.jpg,161.89313,151.42653,157.16144,144.50307
w_3860.jpg,110.00551,104.93563,107.83122,101.05314
w_824.jpg,109.37099,100.94609,106.61607,99.48239
w_4173.jpg,133.03008,132.0317,133.36824,130.54527
w_5858.jpg,122.57732,92.57805,115.115395,102.9371
w_10808.jpg,133.63223,128.94812,131.84087,125.14156
w_11065.jpg,136.82182,138.8351,137.30501,133.83705
w_9827.jpg,126.57757,126.27782,125.61236,119.76537
w_7848.jpg,101.83142,113.52482,105.155045,106.48902
w_2365.jpg,80.59699,99.49424,92.70961,112.90314
w_828.jpg,111.573425,146.27003,124.82381,142.17886
w_5449.jpg,92.79275,95.83149,94.89218,96.1589
w_2380.jpg,119.509346,114.67037,117.34331,110.23811
w_3167.jpg,109.77556,101.76669,111.87847,115.840034
w_656.jpg,136.26236,126.926544,131.49048,119.16701
w_982.jpg,86.635956,85.41943,86.94093,85.4688
w_8649.jpg,117.524536,116.22717,116.54319,111.212906
w_5079.jpg,109.92965,109.22812,109.37081,105.06855
w_2633.jpg,126.60207,120.00302,123.390175,114.16687
w_4356.jpg,131.89359,124.42807,127.809494,116.664665
w_4042.jpg,139.38774,122.63742,131.90544,115.364365
w_2042.jpg,160.87958,127.85875,157.43018,154.2703
w_1611.jpg,108.02025,104.75301,106.571724,101.00944
w_7794.jpg,141.55936,102.88931,126.41133,98.41179
w_8165.jpg,158.24489,151.88368,156.00887,148.0416
w_5016.jpg,130.56126,123.45804,127.07202,117.23669
w_4745.jpg,103.91997,111.68939,105.991,105.50035
w_9960.jpg,134.77759,107.17827,128.2742,116.84043
w_4102.jpg,111.69525,113.922676,113.14719,112.59543
w_11269.jpg,139.76187,139.1389,139.46054,134.85327
w_5372.jpg,133.73257,129.24976,131.50955,123.75161
w_1441.jpg,131.32155,128.30202,129.19362,121.30433
w_5073.jpg,146.26817,141.66388,144.05574,135.98854
w_10044.jpg,141.91881,134.7384,138.34375,127.998276
w_4099.jpg,108.0231,102.23287,106.28485,100.78057
w_6843.jpg,131.55598,126.36201,129.53398,122.50971
w_11158.jpg,118.11707,115.24096,116.67008,110.701546
w_5070.jpg,111.1663,110.501274,110.74053,106.69893
w_702.jpg,143.97554,145.81862,145.80983,145.3031
w_9999.jpg,135.15259,121.07704,128.6847,113.84118
w_131.jpg,119.4905,114.32732,117.28543,110.184074
w_4288.jpg,130.1287,127.972916,129.16486,123.75192
w_6754.jpg,106.143394,105.69701,105.28423,100.32567
w_11029.jpg,129.24826,124.48737,126.54229,117.88029
w_6837.jpg,131.67148,104.2662,118.53363,92.22178
w_10971.jpg,140.84283,150.9961,143.38661,142.21495
w_4808.jpg,104.33237,103.446526,102.6185,95.86463
w_10409.jpg,148.1124,138.51472,143.72285,132.01001
w_7728.jpg,129.91788,129.74971,131.84572,132.54877
w_10061.jpg,113.69794,99.86373,110.99358,105.40962
w_4299.jpg,134.52751,125.47143,130.25424,119.053474
